Province/State,Country/Region,Lat,Long,1/22/20,1/23/20,1/24/20,1/25/20,1/26/20,1/27/20,1/28/20,1/29/20,1/30/20,1/31/20,2/01/2020,2/02/2020,2/03/2020,2/04/2020,2/05/2020,2/06/2020,2/07/2020,2/08/2020,2/09/2020,2/10/2020,2/11/2020,2/12/2020,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/01/2020,3/02/2020,3/03/2020,3/04/2020,3/05/2020,3/06/2020,3/07/2020,3/08/2020,3/09/2020,3/10/2020,3/11/2020,3/12/2020,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/01/2020,4/02/2020,4/03/2020,4/04/2020,4/05/2020,4/06/2020,4/07/2020,4/08/2020,4/09/2020,4/10/2020,4/11/2020,4/12/2020,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/01/2020,5/02/2020,5/03/2020,5/04/2020,5/05/2020,5/06/2020,5/07/2020,5/08/2020,5/09/2020,5/10/2020,5/11/2020,5/12/2020,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/01/2020,6/02/2020,6/03/2020,6/04/2020,6/05/2020,6/06/2020,6/07/2020,6/08/2020,6/09/2020,6/10/2020,6/11/2020,6/12/2020,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/01/2020,7/02/2020,7/03/2020,7/04/2020,7/05/2020,7/06/2020,7/07/2020,7/08/2020,7/09/2020,7/10/2020,7/11/2020,7/12/2020,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/01/2020,8/02/2020,8/03/2020,8/04/2020,8/05/2020,8/06/2020,8/07/2020,8/08/2020,8/09/2020,8/10/2020,8/11/2020,8/12/2020,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20,8/25/20,8/26/20,8/27/20,8/28/20,8/29/20,8/30/20,8/31/20,9/01/2020,9/02/2020,9/03/2020,9/04/2020,9/05/2020,9/06/2020,9/07/2020,9/08/2020,9/09/2020,9/10/2020,9/11/2020,9/12/2020,9/13/20,9/14/20,9/15/20,9/16/20,9/17/20,9/18/20,9/19/20,9/20/20,9/21/20,9/22/20,9/23/20,9/24/20,9/25/20,9/26/20,9/27/20,9/28/20,9/29/20,9/30/20,10/01/2020,10/02/2020,10/03/2020,10/04/2020,10/05/2020,10/06/2020,10/07/2020,10/08/2020,10/09/2020,10/10/2020,10/11/2020,10/12/2020,10/13/20,10/14/20,10/15/20,10/16/20,10/17/20,10/18/20,10/19/20,10/20/20,10/21/20,10/22/20,10/23/20,10/24/20,10/25/20,10/26/20,10/27/20,10/28/20,10/29/20,10/30/20,10/31/20,11/01/2020,11/02/2020,11/03/2020,11/04/2020,11/05/2020,11/06/2020,11/07/2020,11/08/2020,11/09/2020,11/10/2020,11/11/2020,11/12/2020,11/13/20,11/14/20,11/15/20,11/16/20,11/17/20,11/18/20,11/19/20,11/20/20,11/21/20,11/22/20,11/23/20,11/24/20,11/25/20,11/26/20,11/27/20,11/28/20,11/29/20,11/30/20,12/01/2020,12/02/2020,12/03/2020,12/04/2020,12/05/2020,12/06/2020,12/07/2020,12/08/2020,12/09/2020,12/10/2020,12/11/2020,12/12/2020,12/13/20,12/14/20,12/15/20,12/16/20,12/17/20,12/18/20,12/19/20,12/20/20,12/21/20,12/22/20,12/23/20,12/24/20,12/25/20,12/26/20,12/27/20,12/28/20,12/29/20,12/30/20,12/31/20,1/01/2021,1/02/2021,1/03/2021,1/04/2021,1/05/2021,1/06/2021,1/07/2021,1/08/2021,1/09/2021,1/10/2021,1/11/2021,1/12/2021,1/13/21,1/14/21,1/15/21,1/16/21,1/17/21,1/18/21,1/19/21,1/20/21,1/21/21,1/22/21,1/23/21,1/24/21,1/25/21,1/26/21,1/27/21,1/28/21,1/29/21,1/30/21,1/31/21,2/01/2021,2/02/2021,2/03/2021,2/04/2021,2/05/2021,2/06/2021,2/07/2021,2/08/2021,2/09/2021,2/10/2021,2/11/2021,2/12/2021,2/13/21,2/14/21,2/15/21,2/16/21,2/17/21,2/18/21,2/19/21,2/20/21,2/21/21,2/22/21,2/23/21,2/24/21,2/25/21,2/26/21,2/27/21,2/28/21,3/01/2021,3/02/2021,3/03/2021,3/04/2021,3/05/2021,3/06/2021,3/07/2021,3/08/2021,3/09/2021,3/10/2021,3/11/2021,3/12/2021,3/13/21,3/14/21,3/15/21,3/16/21,3/17/21,3/18/21,3/19/21,3/20/21,3/21/21,3/22/21,3/23/21,3/24/21,3/25/21,3/26/21,3/27/21,3/28/21,3/29/21,3/30/21,3/31/21,4/01/2021,4/02/2021,4/03/2021,4/04/2021,4/05/2021,4/06/2021,4/07/2021,4/08/2021,4/09/2021,4/10/2021,4/11/2021,4/12/2021,4/13/21,4/14/21,4/15/21,4/16/21,4/17/21,4/18/21,4/19/21,4/20/21,4/21/21,4/22/21,4/23/21,4/24/21,4/25/21,4/26/21,4/27/21,4/28/21,4/29/21,4/30/21,5/01/2021,5/02/2021,5/03/2021,5/04/2021,5/05/2021,5/06/2021,5/07/2021,5/08/2021,5/09/2021,5/10/2021,5/11/2021,5/12/2021,5/13/21,5/14/21,5/15/21,5/16/21,5/17/21,5/18/21,5/19/21,5/20/21,5/21/21,5/22/21,5/23/21,5/24/21,5/25/21,5/26/21,5/27/21,5/28/21,5/29/21,5/30/21,5/31/21,6/01/2021,6/02/2021,6/03/2021,6/04/2021,6/05/2021,6/06/2021,6/07/2021,6/08/2021,6/09/2021,6/10/2021,6/11/2021,6/12/2021,6/13/21,6/14/21,6/15/21,6/16/21,6/17/21,6/18/21,6/19/21,6/20/21,6/21/21,6/22/21,6/23/21,6/24/21,6/25/21,6/26/21,6/27/21,6/28/21,6/29/21,6/30/21,7/01/2021,7/02/2021,7/03/2021,7/04/2021,7/05/2021,7/06/2021,7/07/2021,7/08/2021,7/09/2021,7/10/2021,7/11/2021,7/12/2021,7/13/21,7/14/21,7/15/21,7/16/21,7/17/21,7/18/21,7/19/21,7/20/21,7/21/21,7/22/21,7/23/21,7/24/21,7/25/21,7/26/21,7/27/21,7/28/21,7/29/21,7/30/21,7/31/21,8/01/2021,8/02/2021,8/03/2021,8/04/2021,8/05/2021,8/06/2021,8/07/2021,8/08/2021,8/09/2021,8/10/2021,8/11/2021,8/12/2021,8/13/21,8/14/21,8/15/21,8/16/21,8/17/21,8/18/21,8/19/21,8/20/21,8/21/21,8/22/21,8/23/21,8/24/21,8/25/21,8/26/21,8/27/21,8/28/21,8/29/21,8/30/21,8/31/21,9/01/2021,9/02/2021,9/03/2021,9/04/2021,9/05/2021,9/06/2021,9/07/2021,9/08/2021,9/09/2021,9/10/2021,9/11/2021,9/12/2021,9/13/21,9/14/21,9/15/21,9/16/21,9/17/21,9/18/21,9/19/21,9/20/21,9/21/21,9/22/21,9/23/21,9/24/21,9/25/21,9/26/21,9/27/21,9/28/21,9/29/21,9/30/21,10/01/2021,10/02/2021,10/03/2021,10/04/2021,10/05/2021,10/06/2021,10/07/2021,10/08/2021,10/09/2021,10/10/2021,10/11/2021,10/12/2021,10/13/21,10/14/21,10/15/21,10/16/21,10/17/21,10/18/21,10/19/21,10/20/21,10/21/21,10/22/21,10/23/21,10/24/21,10/25/21,10/26/21,10/27/21,10/28/21,10/29/21,10/30/21,10/31/21,11/01/2021,11/02/2021,11/03/2021,11/04/2021,11/05/2021,11/06/2021,11/07/2021,11/08/2021,11/09/2021,11/10/2021,11/11/2021,11/12/2021,11/13/21,11/14/21,11/15/21,11/16/21,11/17/21,11/18/21,11/19/21,11/20/21,11/21/21,11/22/21,11/23/21
,Brunei,4.5353,114.7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,6,6,7,7,7,8,9,11,12,12,12,12,15,16,16,17,18,19,21,21,21,23,23,24,26,26,28,29,31,31,33,33,37,38,39,40,42,43,43,43,60,60,61,62,62,63,64,64,64,67,67,68,68,73,76,77,78,79,79,80,80,81,82,82,83,86,87,88,89,89,89,91,91,93,93,93,93,93,95,95,96,96,96,96,96,96,96,96,96,96,96
,Burma,21.9162,95.956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,8,8,8,12,14,14,14,16,24,32,39,46,61,75,81,94,100,116,133,155,174,198,226,256,284,310,321,353,371,412,444,471,510,535,566,598,646,664,693,732,765,799,838,880,914,945,972,1005,1038,1066,1095,1122,1147,1172,1199,1219,1237,1258,1282,1307,1330,1352,1376,1396,1420,1437,1461,1480,1508,1534,1552,1577,1599,1625,1650,1676,1695,1722,1739,1765,1784,1810,1846,1865,1887,1918,1941,1972,1998,2028,2059,2081,2110,2132,2151,2174,2201,2220,2245,2268,2292,2319,2346,2377,2398,2424,2443,2465,2484,2507,2532,2552,2579,2601,2618,2637,2664,2682,2697,2711,2728,2744,2766,2785,2799,2812,2826,2846,2858,2878,2902,2912,2926,2942,2955,2973,2986,2997,3013,3031,3045,3062,3069,3082,3089,3103,3115,3125,3131,3138,3138,3160,3163,3168,3168,3168,3177,3180,3181,3184,3188,3188,3189,3190,3192,3192,3191,3194,3196,3196,3197,3197,3197,3198,3198,3199,3199,3199,3199,3199,3200,3200,3200,3200,3200,3200,3200,3201,3201,3201,3202,3202,3203,3203,3204,3204,3204,3204,3204,3204,3204,3204,3205,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3206,3207,3207,3209,3209,3209,3209,3209,3209,3209,3210,3210,3210,3210,3210,3210,3210,3211,3212,3212,3212,3212,3213,3213,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3216,3217,3217,3218,3221,3221,3223,3225,3227,3228,3233,3237,3239,3241,3244,3248,3248,3250,3250,3251,3258,3262,3265,3267,3269,3275,3282,3290,3297,3309,3320,3334,3347,3364,3384,3419,3461,3513,3570,3621,3685,3756,3838,3927,4036,4181,4346,4536,4769,5000,5281,5567,5814,6133,6459,6756,7111,7507,7845,8210,8552,8942,9334,9731,10061,10373,10695,10988,11262,11526,11776,12014,12234,12452,12667,12879,13078,13263,13445,13623,13786,13945,14096,14236,14374,14499,14622,14737,14850,14968,15077,15183,15287,15389,15490,15600,15693,15795,15891,15985,16082,16173,16265,16353,16451,16530,16617,16693,16784,16869,16944,17016,17073,17129,17202,17266,17343,17413,17465,17527,17583,17631,17682,17735,17789,17835,17883,17921,17957,17998,18034,18068,18104,18134,18162,18188,18222,18255,18297,18329,18359,18388,18416,18444,18465,18491,18511,18538,18560,18582,18603,18622,18644,18664,18697,18714,18728,18744,18766,18783,18804,18821,18839,18855,18869,18882,18899,18913,18929,18946,18963,18975,18989,19000,19011,19025,19034,19041
,Cambodia,11.55,104.9167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,3,4,5,5,5,8,8,10,11,11,11,14,16,19,19,21,22,22,24,24,26,30,30,33,35,36,38,39,43,45,49,54,59,61,71,74,79,82,88,91,93,96,103,106,107,110,114,114,114,120,126,131,136,142,147,147,150,154,156,159,164,165,167,176,179,183,190,194,196,203,209,214,220,230,236,242,252,263,266,278,289,300,311,320,335,348,361,368,380,394,414,431,441,459,475,493,509,523,540,556,575,602,628,660,696,720,748,779,798,825,855,881,902,925,953,986,1025,1052,1076,1106,1128,1149,1168,1188,1222,1254,1283,1305,1324,1339,1350,1375,1397,1420,1442,1471,1488,1507,1526,1537,1562,1585,1602,1614,1634,1654,1666,1683,1704,1718,1730,1747,1762,1778,1792,1808,1821,1835,1841,1858,1870,1881,1892,1903,1916,1928,1937,1950,1957,1970,1981,1987,2007,2019,2028,2040,2049,2058,2067,2078,2089,2096,2109,2123,2140,2154,2176,2197,2218,2243,2261,2287,2302,2319,2336,2360,2383,2406,2418,2431,2441,2459,2482,2506,2527,2544,2559,2584,2610,2634,2658,2670,2681,2693,2704,2715,2725,2734,2743,2751,2758,2766,2773,2781,2788,2794,2807,2807,2813,2818,2824,2829,2835,2840,2845,2850,2856,2861,2867,2872,2876,2881,2887,2891,2896,2900,2905,2909
,Indonesia,-0.7893,113.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,5,5,5,5,19,25,32,38,48,49,55,58,78,87,102,114,122,136,157,170,181,191,198,209,221,240,280,306,327,373,399,459,469,496,520,535,582,590,616,635,647,689,720,743,765,773,784,792,800,831,845,864,872,895,930,943,959,973,991,1007,1028,1043,1076,1089,1148,1191,1221,1242,1278,1326,1351,1372,1391,1418,1473,1496,1520,1573,1613,1641,1663,1698,1721,1770,1801,1851,1883,1923,1959,2000,2048,2091,2134,2198,2231,2276,2339,2373,2429,2465,2500,2535,2573,2620,2683,2720,2754,2805,2876,2934,2987,3036,3089,3171,3241,3309,3359,3417,3469,3535,3606,3656,3710,3797,3873,3957,4016,4143,4239,4320,4459,4576,4665,4714,4781,4838,4901,4975,5058,5131,5193,5236,5302,5388,5452,5521,5593,5658,5723,5765,5824,5903,5968,6021,6071,6150,6207,6277,6346,6418,6500,6594,6680,6759,6858,6944,7064,7169,7261,7343,7417,7505,7616,7750,7832,7940,8025,8130,8230,8336,8456,8544,8650,8723,8841,8965,9100,9222,9336,9448,9553,9677,9837,9977,10105,10218,10308,10386,10473,10601,10740,10856,10972,11055,11151,11253,11374,11472,11580,11677,11765,11844,11935,12027,12156,12268,12347,12431,12511,12617,12734,12857,12959,13077,13205,13299,13411,13512,13612,13701,13782,13869,13943,14044,14146,14259,14348,14442,14540,14614,14689,14761,14836,14933,15037,15148,15211,15296,15393,15503,15600,15678,15774,15884,16002,16111,16225,16352,16521,16646,16815,16945,17081,17199,17355,17479,17589,17740,17867,18000,18171,18336,18511,18653,18819,18956,19111,19248,19390,19514,19659,19880,20085,20257,20408,20589,20847,20994,21237,21452,21703,21944,22138,22329,22555,22734,22911,23109,23296,23520,23753,23947,24129,24343,24645,24951,25246,25484,25767,25987,26282,26590,26857,27203,27453,27664,27835,28132,28468,28855,29331,29518,29728,29998,30277,30581,30770,31001,31202,31393,31556,31763,31976,32167,32381,32656,32936,33183,33367,33596,33788,33969,34152,34316,34489,34691,35014,35254,35518,35786,35981,36166,36325,36518,36721,36897,37026,37154,37266,37547,37757,37932,38049,38229,38329,38426,38573,38753,38915,39142,39339,39447,39550,39711,39865,39983,40081,40166,40364,40449,40581,40754,40858,41054,41151,41242,41669,41815,41977,42064,42227,42348,42443,42530,42656,42782,42906,43073,43196,43328,43424,43567,43777,44007,44172,44346,44500,44594,44771,44939,45116,45334,45521,45652,45796,45949,46137,46349,46496,46663,46842,47012,47218,47465,47617,47716,47823,47967,48093,48305,48477,48669,48887,49073,49205,49328,49455,49627,49771,49907,50100,50262,50404,50578,50723,50908,51095,51296,51449,51612,51803,51992,52162,52373,52566,52730,52879,53116,53280,53476,53753,54043,54291,54662,54956,55291,55594,55949,56371,56729,57138,57561,58024,58491,58995,59534,60027,60582,61140,61868,62908,63760,64631,65457,66464,67355,68219,69210,70192,71397,72489,73582,74920,76200,77583,79032,80598,82013,83279,84766,86835,88659,90552,92311,94119,95723,97291,98889,100636,102375,104010,105598,107096,108571,110619,112198,113664,115096,116366,117588,118833,120013,121141,122633,123981,125342,126372,127214,128252,129293,130182,130781,131372,131923,132491,133023,133676,133676,134930,135469,135861,136473,137156,137782,138116,138431,138701,138889,139165,139415,139682,139919,140138,140323,140468,140634,140805,140954,141114,141258,141381,141467,141585,141709,141826,141939,142026,142115,142173,142261,142338,142413,142494,142560,142612,142651,142716,142763,142811,142848,142889,142933,142952,142999,143049,143077,143120,143153,143176,143205,143235,143270,143299,143333,143361,143388,143405,143423,143457,143481,143500,143519,143534,143545,143557,143578,143592,143608,143628,143644,143659,143670,143685,143698,143709,143714,143728,143739,143744,143753
